"","from","to","from_name","from_abundance","to_name","to_abundance"
"12055",637,1326,"K01775",81.091,"K14260",27.558275
"12056",637,1409,"K01775",81.091,"K11717",48.446175
"12057",637,1412,"K01775",81.091,"K14188",7.7759875
"12058",639,645,"K00432",15.8318775,"K00383",3.999887
"12059",640,25,"K01920",1.123185,"K00382",48.87665
"12060",640,344,"K01920",1.123185,"K00830",0.658347
"12061",640,349,"K01920",1.123185,"K01620",76.616475
"12062",640,350,"K01920",1.123185,"K00613",0.473536
"12063",640,354,"K01920",1.123185,"K00600",80.068825
"12064",640,356,"K01920",1.123185,"K00273",0.2818765
"12065",640,358,"K01920",1.123185,"K00639",35.6637
"12066",640,362,"K01920",1.123185,"K00281",13.19985
"12067",640,363,"K01920",1.123185,"K00643",0.4376325
"12068",640,367,"K01920",1.123185,"K00605",27.954
"12069",640,616,"K01920",1.123185,"K00681",11.7008975
"12070",640,639,"K01920",1.123185,"K00432",15.8318775
"12071",640,642,"K01920",1.123185,"K00799",14.050555
"12072",640,643,"K01920",1.123185,"K01917",2.957845
"12073",640,644,"K01920",1.123185,"K01460",0.71873375
"12074",640,646,"K01920",1.123185,"K01255",9.638775
"12075",640,647,"K01920",1.123185,"K07751",0.61580325
"12076",640,648,"K01920",1.123185,"K01270",72.610575
"12077",640,860,"K01920",1.123185,"K02437",56.2689
"12078",640,944,"K01920",1.123185,"K03153",0.24058025
"12079",640,1114,"K01920",1.123185,"K01878",10.71197
"12080",640,1140,"K01920",1.123185,"K00301",0.918495
"12081",640,1335,"K01920",1.123185,"K00302",31.4795
"12082",640,1336,"K01920",1.123185,"K00303",7.10173
"12083",640,1340,"K01920",1.123185,"K00282",10.83936
"12084",640,1341,"K01920",1.123185,"K00283",9.5747975
"12085",640,1413,"K01920",1.123185,"K01256",11.314835
"12086",640,1414,"K01920",1.123185,"K01919",9.2674125
"12087",640,1572,"K01920",1.123185,"K01879",8.7687475
"12088",640,1573,"K01920",1.123185,"K01880",74.54075
"12089",640,1574,"K01920",1.123185,"K14164",0.52186525
"12090",641,321,"K01469",0.07205775,"K05597",1.006985
"12091",641,329,"K01469",0.07205775,"K00264",2.15635
"12092",641,330,"K01469",0.07205775,"K00260",2.8013775
"12093",641,331,"K01469",0.07205775,"K00261",1.83532
"12094",641,332,"K01469",0.07205775,"K00262",104.4772
"12095",641,333,"K01469",0.07205775,"K01580",18.524175
"12096",641,334,"K01469",0.07205775,"K01915",167.8535
"12097",641,335,"K01469",0.07205775,"K01425",37.786575
"12098",641,337,"K01469",0.07205775,"K00294",8.3836025
"12099",641,463,"K01469",0.07205775,"K00620",56.9965
"12100",641,485,"K01469",0.07205775,"K00931",82.272625
"12101",641,487,"K01469",0.07205775,"K09470",0.18960975
"12102",641,503,"K01469",0.07205775,"K01479",0.8075825
"12103",641,504,"K01469",0.07205775,"K00603",16.667025
"12104",641,608,"K01469",0.07205775,"K00812",42.747775
"12105",641,635,"K01469",0.07205775,"K01776",92.764575
"12106",641,861,"K01469",0.07205775,"K00284",26.352425
"12107",641,889,"K01469",0.07205775,"K01846",5.709275
"12108",641,1038,"K01469",0.07205775,"K01885",100.1565
"12109",641,1126,"K01469",0.07205775,"K09698",7.8636275
"12110",641,1138,"K01469",0.07205775,"K00811",23.213975
"12111",641,1154,"K01469",0.07205775,"K00619",5.40963
"12112",641,1324,"K01469",0.07205775,"K00813",2.21581675
"12113",641,1325,"K01469",0.07205775,"K11358",63.5069
"12114",641,1326,"K01469",0.07205775,"K14260",27.558275
"12115",641,1327,"K01469",0.07205775,"K00265",19.8684
"12116",641,1328,"K01469",0.07205775,"K00266",155.20375
"12117",641,1330,"K01469",0.07205775,"K13821",3.336001
"12118",641,1369,"K01469",0.07205775,"K12657",1.5367475
"12119",641,1370,"K01469",0.07205775,"K13990",10.132245
"12120",641,1414,"K01469",0.07205775,"K01919",9.2674125
"12121",642,616,"K00799",14.050555,"K00681",11.7008975
"12122",643,377,"K01917",2.957845,"K00797",42.734325
"12123",643,616,"K01917",2.957845,"K00681",11.7008975
"12124",643,639,"K01917",2.957845,"K00432",15.8318775
"12125",643,640,"K01917",2.957845,"K01920",1.123185
"12126",643,642,"K01917",2.957845,"K00799",14.050555
"12127",643,644,"K01917",2.957845,"K01460",0.71873375
"12128",644,377,"K01460",0.71873375,"K00797",42.734325
"12129",644,616,"K01460",0.71873375,"K00681",11.7008975
"12130",644,639,"K01460",0.71873375,"K00432",15.8318775
"12131",644,640,"K01460",0.71873375,"K01920",1.123185
"12132",644,642,"K01460",0.71873375,"K00799",14.050555
"12133",644,643,"K01460",0.71873375,"K01917",2.957845
"12134",645,44,"K00383",3.999887,"K00031",63.424875
"12135",645,60,"K00383",3.999887,"K00033",24.086425
"12136",645,62,"K00383",3.999887,"K00036",19.71495
"12137",645,616,"K00383",3.999887,"K00681",11.7008975
"12138",645,639,"K00383",3.999887,"K00432",15.8318775
"12139",645,640,"K00383",3.999887,"K01920",1.123185
"12140",645,642,"K00383",3.999887,"K00799",14.050555
"12141",645,643,"K00383",3.999887,"K01917",2.957845
"12142",645,644,"K00383",3.999887,"K01460",0.71873375
"12143",645,981,"K00383",3.999887,"K00858",79.0135
"12144",645,982,"K00383",3.999887,"K00322",1.13609225
"12145",645,1521,"K00383",3.999887,"K00324",17.72975
"12146",645,1522,"K00383",3.999887,"K00325",6.482775
"12147",646,25,"K01255",9.638775,"K00382",48.87665
"12148",646,344,"K01255",9.638775,"K00830",0.658347
"12149",646,348,"K01255",9.638775,"K01758",4.1507275
"12150",646,349,"K01255",9.638775,"K01620",76.616475
"12151",646,350,"K01255",9.638775,"K00613",0.473536
"12152",646,354,"K01255",9.638775,"K00600",80.068825
"12153",646,356,"K01255",9.638775,"K00273",0.2818765
"12154",646,358,"K01255",9.638775,"K00639",35.6637
"12155",646,362,"K01255",9.638775,"K00281",13.19985
"12156",646,363,"K01255",9.638775,"K00643",0.4376325
"12157",646,367,"K01255",9.638775,"K00605",27.954
"12158",646,380,"K01255",9.638775,"K01760",19.382925
"12159",646,389,"K01255",9.638775,"K01738",124.5245
"12160",646,391,"K01255",9.638775,"K12339",8.456025
"12161",646,393,"K01255",9.638775,"K05395",1.09811
"12162",646,398,"K01255",9.638775,"K01740",165.3215
"12163",646,456,"K01255",9.638775,"K12743",0.02373895
"12164",646,608,"K01255",9.638775,"K00812",42.747775
"12165",646,616,"K01255",9.638775,"K00681",11.7008975
"12166",646,640,"K01255",9.638775,"K01920",1.123185
"12167",646,647,"K01255",9.638775,"K07751",0.61580325
"12168",646,648,"K01255",9.638775,"K01270",72.610575
"12169",646,860,"K01255",9.638775,"K02437",56.2689
"12170",646,944,"K01255",9.638775,"K03153",0.24058025
"12171",646,947,"K01255",9.638775,"K04487",159.4665
"12172",646,988,"K01255",9.638775,"K01922",1.4757425
"12173",646,1113,"K01255",9.638775,"K01883",83.266325
"12174",646,1114,"K01255",9.638775,"K01878",10.71197
"12175",646,1138,"K01255",9.638775,"K00811",23.213975
"12176",646,1140,"K01255",9.638775,"K00301",0.918495
"12177",646,1324,"K01255",9.638775,"K00813",2.21581675
"12178",646,1325,"K01255",9.638775,"K11358",63.5069
"12179",646,1335,"K01255",9.638775,"K00302",31.4795
"12180",646,1336,"K01255",9.638775,"K00303",7.10173
"12181",646,1340,"K01255",9.638775,"K00282",10.83936
"12182",646,1341,"K01255",9.638775,"K00283",9.5747975
"12183",646,1346,"K01255",9.638775,"K14155",115.19375
"12184",646,1409,"K01255",9.638775,"K11717",48.446175
"12185",646,1413,"K01255",9.638775,"K01256",11.314835
"12186",646,1414,"K01255",9.638775,"K01919",9.2674125
"12187",646,1526,"K01255",9.638775,"K13038",76.691525
"12188",646,1572,"K01255",9.638775,"K01879",8.7687475
"12189",646,1573,"K01255",9.638775,"K01880",74.54075
"12190",646,1574,"K01255",9.638775,"K14164",0.52186525
"12191",647,25,"K07751",0.61580325,"K00382",48.87665
"12192",647,344,"K07751",0.61580325,"K00830",0.658347
"12193",647,348,"K07751",0.61580325,"K01758",4.1507275
"12194",647,349,"K07751",0.61580325,"K01620",76.616475
"12195",647,350,"K07751",0.61580325,"K00613",0.473536
"12196",647,354,"K07751",0.61580325,"K00600",80.068825
"12197",647,356,"K07751",0.61580325,"K00273",0.2818765
"12198",647,358,"K07751",0.61580325,"K00639",35.6637
"12199",647,362,"K07751",0.61580325,"K00281",13.19985
"12200",647,363,"K07751",0.61580325,"K00643",0.4376325
"12201",647,367,"K07751",0.61580325,"K00605",27.954
"12202",647,380,"K07751",0.61580325,"K01760",19.382925
"12203",647,389,"K07751",0.61580325,"K01738",124.5245
"12204",647,391,"K07751",0.61580325,"K12339",8.456025
"12205",647,393,"K07751",0.61580325,"K05395",1.09811
"12206",647,398,"K07751",0.61580325,"K01740",165.3215
"12207",647,456,"K07751",0.61580325,"K12743",0.02373895
"12208",647,608,"K07751",0.61580325,"K00812",42.747775
"12209",647,616,"K07751",0.61580325,"K00681",11.7008975
"12210",647,640,"K07751",0.61580325,"K01920",1.123185
"12211",647,646,"K07751",0.61580325,"K01255",9.638775
"12212",647,648,"K07751",0.61580325,"K01270",72.610575
"12213",647,860,"K07751",0.61580325,"K02437",56.2689
"12214",647,944,"K07751",0.61580325,"K03153",0.24058025
"12215",647,947,"K07751",0.61580325,"K04487",159.4665
"12216",647,988,"K07751",0.61580325,"K01922",1.4757425
"12217",647,1113,"K07751",0.61580325,"K01883",83.266325
"12218",647,1114,"K07751",0.61580325,"K01878",10.71197
"12219",647,1138,"K07751",0.61580325,"K00811",23.213975
"12220",647,1140,"K07751",0.61580325,"K00301",0.918495
"12221",647,1324,"K07751",0.61580325,"K00813",2.21581675
"12222",647,1325,"K07751",0.61580325,"K11358",63.5069
"12223",647,1335,"K07751",0.61580325,"K00302",31.4795
"12224",647,1336,"K07751",0.61580325,"K00303",7.10173
"12225",647,1340,"K07751",0.61580325,"K00282",10.83936
"12226",647,1341,"K07751",0.61580325,"K00283",9.5747975
"12227",647,1346,"K07751",0.61580325,"K14155",115.19375
"12228",647,1409,"K07751",0.61580325,"K11717",48.446175
"12229",647,1413,"K07751",0.61580325,"K01256",11.314835
"12230",647,1414,"K07751",0.61580325,"K01919",9.2674125
"12231",647,1526,"K07751",0.61580325,"K13038",76.691525
"12232",647,1572,"K07751",0.61580325,"K01879",8.7687475
"12233",647,1573,"K07751",0.61580325,"K01880",74.54075
"12234",647,1574,"K07751",0.61580325,"K14164",0.52186525
"12235",648,25,"K01270",72.610575,"K00382",48.87665
"12236",648,344,"K01270",72.610575,"K00830",0.658347
"12237",648,348,"K01270",72.610575,"K01758",4.1507275
"12238",648,349,"K01270",72.610575,"K01620",76.616475
"12239",648,350,"K01270",72.610575,"K00613",0.473536
"12240",648,354,"K01270",72.610575,"K00600",80.068825
"12241",648,356,"K01270",72.610575,"K00273",0.2818765
"12242",648,358,"K01270",72.610575,"K00639",35.6637
"12243",648,362,"K01270",72.610575,"K00281",13.19985
"12244",648,363,"K01270",72.610575,"K00643",0.4376325
"12245",648,367,"K01270",72.610575,"K00605",27.954
"12246",648,380,"K01270",72.610575,"K01760",19.382925
"12247",648,389,"K01270",72.610575,"K01738",124.5245
"12248",648,391,"K01270",72.610575,"K12339",8.456025
"12249",648,393,"K01270",72.610575,"K05395",1.09811
"12250",648,398,"K01270",72.610575,"K01740",165.3215
"12251",648,456,"K01270",72.610575,"K12743",0.02373895
"12252",648,608,"K01270",72.610575,"K00812",42.747775
"12253",648,616,"K01270",72.610575,"K00681",11.7008975
"12254",648,640,"K01270",72.610575,"K01920",1.123185
"12255",648,646,"K01270",72.610575,"K01255",9.638775
"12256",648,647,"K01270",72.610575,"K07751",0.61580325
"12257",648,860,"K01270",72.610575,"K02437",56.2689
"12258",648,944,"K01270",72.610575,"K03153",0.24058025
"12259",648,947,"K01270",72.610575,"K04487",159.4665
"12260",648,988,"K01270",72.610575,"K01922",1.4757425
"12261",648,1113,"K01270",72.610575,"K01883",83.266325
"12262",648,1114,"K01270",72.610575,"K01878",10.71197
"12263",648,1138,"K01270",72.610575,"K00811",23.213975
"12264",648,1140,"K01270",72.610575,"K00301",0.918495
"12265",648,1324,"K01270",72.610575,"K00813",2.21581675
"12266",648,1325,"K01270",72.610575,"K11358",63.5069
"12267",648,1335,"K01270",72.610575,"K00302",31.4795
"12268",648,1336,"K01270",72.610575,"K00303",7.10173
"12269",648,1340,"K01270",72.610575,"K00282",10.83936
"12270",648,1341,"K01270",72.610575,"K00283",9.5747975
"12271",648,1346,"K01270",72.610575,"K14155",115.19375
"12272",648,1409,"K01270",72.610575,"K11717",48.446175
"12273",648,1413,"K01270",72.610575,"K01256",11.314835
"12274",648,1414,"K01270",72.610575,"K01919",9.2674125
"12275",648,1526,"K01270",72.610575,"K13038",76.691525
"12276",648,1572,"K01270",72.610575,"K01879",8.7687475
"12277",648,1573,"K01270",72.610575,"K01880",74.54075
"12278",648,1574,"K01270",72.610575,"K14164",0.52186525
"12279",649,19,"K01232",13.116675,"K01835",30.801875
"12280",649,20,"K01232",13.116675,"K00844",0.59289175
"12281",649,151,"K01232",13.116675,"K00845",155.51625
"12282",649,659,"K01232",13.116675,"K00697",5.044295
"12283",649,663,"K01232",13.116675,"K01087",1.4129815
"12284",649,665,"K01232",13.116675,"K01226",12.031475
"12285",649,720,"K01232",13.116675,"K01858",10.7593225
"12286",650,87,"K01198",34.866,"K01805",20.34875
"12287",650,88,"K01198",34.866,"K00011",8.53366
"12288",650,90,"K01198",34.866,"K14273",0.988904
"12289",650,107,"K01198",34.866,"K00078",11.0388625
"12290",651,17,"K01199",2.6574615,"K02777",15.6017975
"12291",651,20,"K01199",2.6574615,"K00844",0.59289175
"12292",651,67,"K01199",2.6574615,"K00117",2.93486225
"12293",651,151,"K01199",2.6574615,"K00845",155.51625
"12294",651,664,"K01199",2.6574615,"K01194",2.5174925
"12295",651,667,"K01199",2.6574615,"K00691",4.44898
"12296",651,672,"K01199",2.6574615,"K00692",0.23659075
"12297",651,674,"K01199",2.6574615,"K00702",26.594925
"12298",651,1164,"K01199",2.6574615,"K02778",10.5312375
"12299",651,1165,"K01199",2.6574615,"K02779",10.5312375
"12300",651,1166,"K01199",2.6574615,"K02790",10.9965075
"12301",651,1167,"K01199",2.6574615,"K02791",10.9965075
"12302",652,632,"K01179",51.0457,"K01188",50.517775
"12303",652,656,"K01179",51.0457,"K00694",2.41402325
"12304",652,674,"K01179",51.0457,"K00702",26.594925
"12305",652,675,"K01179",51.0457,"K01225",1.0059315
"12306",652,1410,"K01179",51.0457,"K05349",192.9625
"12307",652,1411,"K01179",51.0457,"K05350",33.94885
"12308",653,92,"K08678",0.21881625,"K00012",100.8098
"12309",653,658,"K08678",0.21881625,"K08679",1.495755
"12310",653,694,"K08678",0.21881625,"K10011",0.812985
"12311",654,149,"K02808",6.0779375,"K01193",59.949625
"12312",655,91,"K00695",0.21257925,"K00963",34.8149
"12313",655,92,"K00695",0.21257925,"K00012",100.8098
"12314",655,149,"K00695",0.21257925,"K01193",59.949625
"12315",655,153,"K00695",0.21257925,"K01784",200.29
"12316",655,154,"K00695",0.21257925,"K00965",51.4433
"12317",655,162,"K00695",0.21257925,"K01182",38.9589
"12318",655,654,"K00695",0.21257925,"K02808",6.0779375
"12319",655,656,"K00695",0.21257925,"K00694",2.41402325
"12320",655,659,"K00695",0.21257925,"K00697",5.044295
"12321",655,660,"K00695",0.21257925,"K00693",3.16149
"12322",655,670,"K00695",0.21257925,"K05341",14.8312
"12323",655,671,"K00695",0.21257925,"K00689",0.97644025
"12324",655,672,"K00695",0.21257925,"K00692",0.23659075
"12325",655,678,"K00695",0.21257925,"K00690",14.80835
"12326",655,1218,"K00695",0.21257925,"K01187",138.12325
"12327",655,1219,"K00695",0.21257925,"K12316",0.1034635
"12328",655,1415,"K00695",0.21257925,"K02809",19.3414
"12329",655,1416,"K00695",0.21257925,"K02810",19.3414
"12330",656,91,"K00694",2.41402325,"K00963",34.8149
"12331",656,92,"K00694",2.41402325,"K00012",100.8098
"12332",656,153,"K00694",2.41402325,"K01784",200.29
"12333",656,154,"K00694",2.41402325,"K00965",51.4433
"12334",656,632,"K00694",2.41402325,"K01188",50.517775
"12335",656,652,"K00694",2.41402325,"K01179",51.0457
"12336",656,655,"K00694",2.41402325,"K00695",0.21257925
"12337",656,659,"K00694",2.41402325,"K00697",5.044295
"12338",656,660,"K00694",2.41402325,"K00693",3.16149
"12339",656,675,"K00694",2.41402325,"K01225",1.0059315
"12340",656,1410,"K00694",2.41402325,"K05349",192.9625
"12341",656,1411,"K00694",2.41402325,"K05350",33.94885
"12342",657,19,"K00978",42.76045,"K01835",30.801875
"12343",657,23,"K00978",42.76045,"K01085",1.224417
"12344",657,24,"K00978",42.76045,"K05344",5.264245
"12345",657,91,"K00978",42.76045,"K00963",34.8149
"12346",657,154,"K00978",42.76045,"K00965",51.4433
"12347",657,661,"K00978",42.76045,"K00975",167.84225
"12348",657,669,"K00978",42.76045,"K00688",118.8805
"12349",657,674,"K00978",42.76045,"K00702",26.594925
"12350",657,678,"K00978",42.76045,"K00690",14.80835
"12351",657,711,"K00978",42.76045,"K01709",28.174525
"12352",657,724,"K00978",42.76045,"K00973",117.4535
"12353",658,92,"K08679",1.495755,"K00012",100.8098
"12354",658,653,"K08679",1.495755,"K08678",0.21881625
"12355",658,694,"K08679",1.495755,"K10011",0.812985
"12356",659,91,"K00697",5.044295,"K00963",34.8149
"12357",659,92,"K00697",5.044295,"K00012",100.8098
"12358",659,153,"K00697",5.044295,"K01784",200.29
"12359",659,154,"K00697",5.044295,"K00965",51.4433
"12360",659,649,"K00697",5.044295,"K01232",13.116675
"12361",659,655,"K00697",5.044295,"K00695",0.21257925
"12362",659,656,"K00697",5.044295,"K00694",2.41402325
"12363",659,660,"K00697",5.044295,"K00693",3.16149
"12364",659,663,"K00697",5.044295,"K01087",1.4129815
"12365",659,665,"K00697",5.044295,"K01226",12.031475
"12366",660,662,"K00693",3.16149,"K00700",98.37365
"12367",660,669,"K00693",3.16149,"K00688",118.8805
"12368",660,673,"K00693",3.16149,"K00703",91.40035
"12369",661,19,"K00975",167.84225,"K01835",30.801875
"12370",661,23,"K00975",167.84225,"K01085",1.224417
"12371",661,24,"K00975",167.84225,"K05344",5.264245
"12372",661,91,"K00975",167.84225,"K00963",34.8149
"12373",661,154,"K00975",167.84225,"K00965",51.4433
"12374",661,657,"K00975",167.84225,"K00978",42.76045
"12375",661,669,"K00975",167.84225,"K00688",118.8805
"12376",661,673,"K00975",167.84225,"K00703",91.40035
"12377",661,674,"K00975",167.84225,"K00702",26.594925
"12378",661,678,"K00975",167.84225,"K00690",14.80835
"12379",661,724,"K00975",167.84225,"K00973",117.4535
"12380",662,668,"K00700",98.37365,"K01176",22.453975
"12381",662,669,"K00700",98.37365,"K00688",118.8805
"12382",662,673,"K00700",98.37365,"K00703",91.40035
"12383",662,679,"K00700",98.37365,"K05343",12.0283475
"12384",662,680,"K00700",98.37365,"K02438",36.8878
"12385",662,1417,"K00700",98.37365,"K07405",19.246475
"12386",662,1418,"K00700",98.37365,"K01178",1.9535375
"12387",662,1423,"K00700",98.37365,"K01236",0.588788
"12388",663,17,"K01087",1.4129815,"K02777",15.6017975
"12389",663,649,"K01087",1.4129815,"K01232",13.116675
"12390",663,659,"K01087",1.4129815,"K00697",5.044295
"12391",663,664,"K01087",1.4129815,"K01194",2.5174925
"12392",663,665,"K01087",1.4129815,"K01226",12.031475
"12393",663,679,"K01087",1.4129815,"K05343",12.0283475
"12394",663,680,"K01087",1.4129815,"K02438",36.8878
"12395",663,1420,"K01087",1.4129815,"K02817",0.959669
"12396",663,1421,"K01087",1.4129815,"K02818",5.8022175
"12397",663,1422,"K01087",1.4129815,"K02819",4.49092
"12398",663,1423,"K01087",1.4129815,"K01236",0.588788
"12399",664,17,"K01194",2.5174925,"K02777",15.6017975
"12400",664,20,"K01194",2.5174925,"K00844",0.59289175
"12401",664,67,"K01194",2.5174925,"K00117",2.93486225
"12402",664,151,"K01194",2.5174925,"K00845",155.51625
"12403",664,663,"K01194",2.5174925,"K01087",1.4129815
"12404",664,667,"K01194",2.5174925,"K00691",4.44898
"12405",664,672,"K01194",2.5174925,"K00692",0.23659075
"12406",664,674,"K01194",2.5174925,"K00702",26.594925
"12407",664,679,"K01194",2.5174925,"K05343",12.0283475
"12408",664,680,"K01194",2.5174925,"K02438",36.8878
"12409",664,1164,"K01194",2.5174925,"K02778",10.5312375
"12410",664,1165,"K01194",2.5174925,"K02779",10.5312375
"12411",664,1166,"K01194",2.5174925,"K02790",10.9965075
"12412",664,1167,"K01194",2.5174925,"K02791",10.9965075
"12413",664,1420,"K01194",2.5174925,"K02817",0.959669
"12414",664,1421,"K01194",2.5174925,"K02818",5.8022175
"12415",664,1422,"K01194",2.5174925,"K02819",4.49092
"12416",664,1423,"K01194",2.5174925,"K01236",0.588788
"12417",665,19,"K01226",12.031475,"K01835",30.801875
"12418",665,20,"K01226",12.031475,"K00844",0.59289175
"12419",665,151,"K01226",12.031475,"K00845",155.51625
"12420",665,649,"K01226",12.031475,"K01232",13.116675
"12421",665,720,"K01226",12.031475,"K01858",10.7593225
"12422",666,18,"K01838",25.95975,"K01810",89.6094
"12423",666,20,"K01838",25.95975,"K00844",0.59289175
"12424",666,21,"K01838",25.95975,"K01792",5.1990475
"12425",666,27,"K01838",25.95975,"K00886",4.573675
"12426",666,37,"K01838",25.95975,"K00918",0.396
"12427",666,62,"K01838",25.95975,"K00036",19.71495
"12428",666,151,"K01838",25.95975,"K00845",155.51625
"12429",666,1168,"K01838",25.95975,"K06859",8.84172
"12430",667,17,"K00691",4.44898,"K02777",15.6017975
"12431",667,20,"K00691",4.44898,"K00844",0.59289175
"12432",667,67,"K00691",4.44898,"K00117",2.93486225
"12433",667,151,"K00691",4.44898,"K00845",155.51625
"12434",667,664,"K00691",4.44898,"K01194",2.5174925
"12435",667,666,"K00691",4.44898,"K01838",25.95975
"12436",667,672,"K00691",4.44898,"K00692",0.23659075
"12437",667,674,"K00691",4.44898,"K00702",26.594925
"12438",667,679,"K00691",4.44898,"K05343",12.0283475
"12439",667,1164,"K00691",4.44898,"K02778",10.5312375
"12440",667,1165,"K00691",4.44898,"K02779",10.5312375
"12441",667,1166,"K00691",4.44898,"K02790",10.9965075
"12442",667,1167,"K00691",4.44898,"K02791",10.9965075
"12443",667,1218,"K00691",4.44898,"K01187",138.12325
"12444",667,1219,"K00691",4.44898,"K12316",0.1034635
"12445",668,162,"K01176",22.453975,"K01182",38.9589
"12446",668,662,"K01176",22.453975,"K00700",98.37365
"12447",668,669,"K01176",22.453975,"K00688",118.8805
"12448",668,679,"K01176",22.453975,"K05343",12.0283475
"12449",668,680,"K01176",22.453975,"K02438",36.8878
"12450",668,1417,"K01176",22.453975,"K07405",19.246475
"12451",668,1418,"K01176",22.453975,"K01178",1.9535375
"12452",668,1423,"K01176",22.453975,"K01236",0.588788
"12453",669,19,"K00688",118.8805,"K01835",30.801875
"12454",669,23,"K00688",118.8805,"K01085",1.224417
"12455",669,24,"K00688",118.8805,"K05344",5.264245
"12456",669,91,"K00688",118.8805,"K00963",34.8149
"12457",669,154,"K00688",118.8805,"K00965",51.4433
"12458",669,657,"K00688",118.8805,"K00978",42.76045
"12459",669,661,"K00688",118.8805,"K00975",167.84225
"12460",669,662,"K00688",118.8805,"K00700",98.37365
"12461",669,668,"K00688",118.8805,"K01176",22.453975
"12462",669,673,"K00688",118.8805,"K00703",91.40035
"12463",669,674,"K00688",118.8805,"K00702",26.594925
"12464",669,678,"K00688",118.8805,"K00690",14.80835
"12465",669,679,"K00688",118.8805,"K05343",12.0283475
"12466",669,680,"K00688",118.8805,"K02438",36.8878
"12467",669,724,"K00688",118.8805,"K00973",117.4535
"12468",669,1417,"K00688",118.8805,"K07405",19.246475
"12469",669,1418,"K00688",118.8805,"K01178",1.9535375
"12470",669,1423,"K00688",118.8805,"K01236",0.588788
"12471",670,20,"K05341",14.8312,"K00844",0.59289175
"12472",670,83,"K05341",14.8312,"K00007",0.192879
"12473",670,87,"K05341",14.8312,"K01805",20.34875
"12474",670,108,"K05341",14.8312,"K02768",74.57645
"12475",670,110,"K05341",14.8312,"K00008",32.272675
"12476",670,111,"K05341",14.8312,"K00045",1.0733505
"12477",670,116,"K05341",14.8312,"K00847",123.77175
"12478",670,678,"K05341",14.8312,"K00690",14.80835
"12479",670,1200,"K05341",14.8312,"K02769",60.6513
"12480",670,1201,"K05341",14.8312,"K02770",53.34015
"12481",671,20,"K00689",0.97644025,"K00844",0.59289175
"12482",671,83,"K00689",0.97644025,"K00007",0.192879
"12483",671,87,"K00689",0.97644025,"K01805",20.34875
"12484",671,108,"K00689",0.97644025,"K02768",74.57645
"12485",671,110,"K00689",0.97644025,"K00008",32.272675
"12486",671,111,"K00689",0.97644025,"K00045",1.0733505
"12487",671,116,"K00689",0.97644025,"K00847",123.77175
"12488",671,678,"K00689",0.97644025,"K00690",14.80835
"12489",671,1200,"K00689",0.97644025,"K02769",60.6513
"12490",671,1201,"K00689",0.97644025,"K02770",53.34015
"12491",672,17,"K00692",0.23659075,"K02777",15.6017975
"12492",672,20,"K00692",0.23659075,"K00844",0.59289175
"12493",672,67,"K00692",0.23659075,"K00117",2.93486225
"12494",672,149,"K00692",0.23659075,"K01193",59.949625
"12495",672,151,"K00692",0.23659075,"K00845",155.51625
"12496",672,162,"K00692",0.23659075,"K01182",38.9589
"12497",672,654,"K00692",0.23659075,"K02808",6.0779375
"12498",672,655,"K00692",0.23659075,"K00695",0.21257925
"12499",672,664,"K00692",0.23659075,"K01194",2.5174925
"12500",672,667,"K00692",0.23659075,"K00691",4.44898
"12501",672,670,"K00692",0.23659075,"K05341",14.8312
"12502",672,671,"K00692",0.23659075,"K00689",0.97644025
"12503",672,674,"K00692",0.23659075,"K00702",26.594925
"12504",672,677,"K00692",0.23659075,"K01212",19.0187
"12505",672,678,"K00692",0.23659075,"K00690",14.80835
"12506",672,1164,"K00692",0.23659075,"K02778",10.5312375
"12507",672,1165,"K00692",0.23659075,"K02779",10.5312375
"12508",672,1166,"K00692",0.23659075,"K02790",10.9965075
"12509",672,1167,"K00692",0.23659075,"K02791",10.9965075
"12510",672,1218,"K00692",0.23659075,"K01187",138.12325
"12511",672,1219,"K00692",0.23659075,"K12316",0.1034635
"12512",672,1415,"K00692",0.23659075,"K02809",19.3414
"12513",672,1416,"K00692",0.23659075,"K02810",19.3414
"12514",673,661,"K00703",91.40035,"K00975",167.84225
"12515",673,662,"K00703",91.40035,"K00700",98.37365
"12516",673,669,"K00703",91.40035,"K00688",118.8805
"12517",674,17,"K00702",26.594925,"K02777",15.6017975
"12518",674,19,"K00702",26.594925,"K01835",30.801875
"12519",674,20,"K00702",26.594925,"K00844",0.59289175
"12520",674,23,"K00702",26.594925,"K01085",1.224417
"12521",674,24,"K00702",26.594925,"K05344",5.264245
"12522",674,67,"K00702",26.594925,"K00117",2.93486225
"12523",674,91,"K00702",26.594925,"K00963",34.8149
"12524",674,151,"K00702",26.594925,"K00845",155.51625
"12525",674,154,"K00702",26.594925,"K00965",51.4433
"12526",674,632,"K00702",26.594925,"K01188",50.517775
"12527",674,652,"K00702",26.594925,"K01179",51.0457
"12528",674,657,"K00702",26.594925,"K00978",42.76045
"12529",674,661,"K00702",26.594925,"K00975",167.84225
"12530",674,664,"K00702",26.594925,"K01194",2.5174925
"12531",674,667,"K00702",26.594925,"K00691",4.44898
"12532",674,669,"K00702",26.594925,"K00688",118.8805
"12533",674,672,"K00702",26.594925,"K00692",0.23659075
"12534",674,675,"K00702",26.594925,"K01225",1.0059315
"12535",674,678,"K00702",26.594925,"K00690",14.80835
"12536",674,724,"K00702",26.594925,"K00973",117.4535
